DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-06-05,38.400000000000006,40.5,42.6,28.6,7.666666666666666,0.0,42367,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-05,38.7,53.0,43.6,30.2,8.333333333333332,0.0,42469,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-05,33.8,52.375,38.4,28.2,9.0,0.0,42379,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-05,40.8,26.8,47.0,31.2,8.166666666666666,0.0,42463,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-05,33.7,36.971428571428575,39.1,28.5,7.333333333333333,0.0,42384,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-05,34.971428571428575,47.142857142857146,42.0,29.6,6.5,0.0,42479,328.4,328.4,6,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-06,33.9,50.32142857142857,38.1,28.5,5.666666666666666,0.0,42384,286.7,328.4,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,34.4,53.5,39.85,27.5,4.833333333333333,0.0,42482,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.375,52.25,41.6,30.7,4.0,0.0,42369,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.88,51.0,41.3,31.1,5.0,0.0,42483,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.45,50.625,41.0,30.5,4.666666666666667,0.0,42479,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.5,52.0,40.2,28.6,4.333333333333333,0.0,42266,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,34.2,61.0,39.4,26.0,4.0,0.0,42270,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,33.8,42.0,37.4,27.5,3.666666666666667,0.0,42143,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,39.55,36.0,42.8,30.6,3.3333333333333335,0.0,42262,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,30.25,42.0,44.8,29.8,3.0,0.0,42364,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,32.3,64.0,39.5,27.4,2.666666666666667,0.0,42138,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,36.7,60.0,43.0,31.8,2.3333333333333335,0.0,42471,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,36.666666666666664,46.666666666666664,41.2,26.9,2.0,0.0,42139,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,38.099999999999994,43.0,46.2,29.7,3.0,0.0,42259,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,36.7,55.0,40.0,30.5,4.0,0.0,42271,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,37.4,42.0,41.6,29.0,5.0,0.0,42589,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,38.55,44.25,41.8,29.0,6.0,0.0,42372,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.099999999999994,51.0,39.0,28.2,7.0,0.0,42273,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,33.6,52.875,39.0,29.4,7.0,0.0,42379,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,35.2,57.0,40.25,27.6,4.5,0.0,42187,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,32.225,65.25,41.5,28.8,2.0,0.0,42189,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,38.7,52.0,44.2,32.2,2.230769230769231,0.0,42469,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,37.3,47.0,43.2,32.0,2.4615384615384617,0.0,42474,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,38.3,42.5,42.4,30.2,2.6923076923076925,0.0,42367,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,42.04,25.2,47.4,33.1,2.9230769230769234,0.0,42463,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,37.0,38.5,43.3,24.4,3.153846153846154,0.0,42267,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,31.1,64.5,42.25,30.4,3.3846153846153846,0.0,42468,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,34.7,57.125,41.2,27.4,3.6153846153846154,0.0,42377,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-06,38.0,44.5,46.2,29.2,3.8461538461538463,0.0,42473,286.7,286.7,6,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2019-06-07,36.8,48.25,37.8,24.6,4.076923076923077,4.4,42262,368.5,286.7,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.6,64.5,38.0,22.0,4.307692307692308,0.0,42370,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,36.2,49.5,43.8,28.2,4.538461538461538,0.0,42259,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,30.3,41.5,44.6,29.6,4.769230769230769,0.0,42364,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,33.06666666666667,52.0,41.4,22.0,5.0,0.0,42139,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,30.7,65.875,37.6,21.5,2.0,11.4,42189,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,36.5,61.0,43.8,26.0,4.0,3.4,42471,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,30.0,72.0,39.0,23.4,6.0,1.5,42270,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.3,56.0,38.8,21.6,8.0,1.0,42138,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.6,55.0,37.5,23.3,10.0,0.9,42379,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,31.1,59.5,36.0,28.0,8.0,32.2,42273,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,37.3,41.0,44.6,28.2,7.8,0.0,42473,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,36.6,41.5,41.6,27.7,7.6,0.0,42589,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.4,58.5,36.5,23.4,7.4,0.0,42143,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,31.799999999999997,63.0,37.5,23.0,7.2,0.0,42266,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,38.25,39.0,40.8,25.2,7.0,0.0,42372,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,35.375,47.25,41.4,29.6,6.8,0.0,42479,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.7,63.0,38.0,24.5,6.6,0.0,42271,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,37.7,54.0,43.2,30.2,6.4,0.0,42469,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,36.175,46.625,43.2,29.2,6.2,0.0,42474,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,32.05,61.5,38.7,23.7,6.0,7.8,42369,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,33.949999999999996,55.75,39.8,25.6,6.285714285714286,0.0,42377,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,36.55,41.0,40.5,24.6,6.571428571428571,0.0,42267,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,39.08,34.0,45.2,30.8,6.857142857142857,0.0,42463,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,33.7,60.0,42.900000000000006,27.0,7.142857142857142,0.0,42482,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,34.7,49.75,40.6,27.0,7.428571428571429,0.0,42384,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,37.4,39.5,43.0,29.4,7.714285714285714,0.0,42468,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,35.32,51.2,41.6,29.9,8.0,0.0,42483,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-07,35.7,45.5,41.0,23.8,5.5,4.8,42367,368.5,368.5,6,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2019-06-08,37.6,40.6,43.6,30.1,3.0,0.0,42483,382.0,368.5,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,35.2,48.5,39.8,24.8,5.0,0.0,42138,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,35.15,49.25,39.6,28.0,7.0,0.0,42379,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,38.2,54.5,43.6,31.2,4.0,0.0,42469,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,33.35,58.125,40.7,26.8,1.0,0.0,42189,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,39.5,28.0,43.2,27.7,1.2,0.0,42589,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,37.9,36.5,42.4,26.0,1.4,0.0,42367,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,34.900000000000006,40.0,39.5,24.6,1.6,2.0,42143,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,30.1,73.5,39.0,25.0,1.8,0.0,42270,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,35.6,46.5,41.0,25.4,2.0,4.0,42266,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,35.55,44.0,40.7,23.2,2.2,0.0,42267,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,39.8,29.6,45.1,30.6,2.4000000000000004,0.0,42463,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,37.900000000000006,40.5,45.6,28.8,2.6,0.0,42473,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,36.5,44.0,42.2,28.0,2.8,0.0,42482,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,34.6,53.5,38.8,25.2,3.0,0.0,42273,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,39.85,34.0,42.2,28.4,3.0,0.0,42262,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,38.2,37.5,45.0,29.4,3.0,0.0,42468,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,37.4,38.42857142857143,44.4,27.9,3.0,0.0,42479,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,30.450000000000003,39.0,44.8,29.8,3.0,0.0,42364,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,36.6,44.666666666666664,41.2,24.7,3.0,0.0,42139,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,35.225,53.75,40.0,28.2,2.6666666666666665,0.0,42377,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,38.0,38.5,44.7,28.5,2.3333333333333335,0.0,42259,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,36.6,54.5,40.4,25.5,2.0,0.0,42370,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,39.05,37.0,41.4,27.1,2.6666666666666665,0.0,42372,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,36.8,59.5,44.4,28.0,3.333333333333333,0.0,42471,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,37.0,49.5,41.2,28.5,4.0,0.0,42271,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,36.099999999999994,45.9375,41.3,28.5,4.666666666666666,0.0,42384,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,37.65,42.375,45.4,31.0,5.333333333333333,0.0,42474,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-08,34.75,49.875,41.3,28.3,6.0,0.0,42369,382.0,382.0,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-09,38.4,42.5,42.95,27.5,4.0,0.0,42482,240.9,382.0,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,36.65,43.25,44.6,29.0,2.0,0.0,42483,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,35.425,50.5,43.4,27.4,2.142857142857143,0.0,42377,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,35.65,44.0,41.9,23.4,2.2857142857142856,0.0,42267,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,39.5,29.5,44.0,27.0,2.4285714285714284,0.0,42367,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,40.0,31.5,45.0,26.4,2.571428571428571,0.0,42589,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,36.5,41.5,42.2,26.5,2.7142857142857144,0.0,42266,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,37.0,44.6875,42.6,29.0,2.857142857142857,0.0,42384,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,35.825,47.875,43.1,28.8,3.0,0.0,42369,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,37.8,42.375,47.7,28.0,2.6666666666666665,0.0,42474,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,37.8,49.5,40.6,30.0,2.3333333333333335,0.0,42271,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,36.2,56.5,41.0,26.5,2.0,0.0,42370,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,30.5,41.5,45.1,30.1,2.0,0.0,42364,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,41.6,27.25,44.4,28.4,2.0,0.0,42262,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,38.3,32.0,45.6,27.0,2.0,0.0,42259,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,35.599999999999994,40.5,40.5,26.3,2.0,0.0,42138,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,34.225,52.375,42.3,27.3,2.0,0.0,42189,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,41.4,20.4,47.5,30.1,2.0,0.0,42463,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,37.333333333333336,34.333333333333336,42.2,24.9,2.0,0.0,42139,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,33.0,59.5,40.4,24.0,3.333333333333333,0.0,42270,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,38.099999999999994,31.0,48.0,27.8,4.666666666666666,0.0,42473,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,34.425,48.625,41.2,28.3,6.0,0.0,42379,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,35.5,54.5,39.8,27.0,5.0,0.0,42273,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,40.0,28.5,46.0,31.0,4.666666666666667,0.0,42468,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,37.225,35.0,45.0,28.7,4.333333333333333,0.0,42479,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,40.15,32.0,42.2,26.5,4.0,0.0,42372,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,39.2,49.5,45.2,29.2,3.666666666666667,0.0,42469,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,34.9,43.0,39.6,25.6,3.3333333333333335,0.0,42143,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-09,36.8,59.5,45.4,29.2,3.0,0.0,42471,240.9,240.9,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2019-06-10,34.5,39.85,42.6,27.5,2.666666666666667,0.0,42384,293.4,240.9,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,42.08,20.2,48.1,32.0,2.3333333333333335,0.0,42463,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.6,53.5,42.0,26.6,2.0,0.0,42370,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,39.2,29.0,49.2,28.6,2.0,0.0,42473,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,38.8,30.5,46.6,28.0,2.0,0.0,42259,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,39.0,45.0,41.0,24.4,2.0,0.0,42270,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,30.6,39.5,45.8,29.8,2.0,0.0,42364,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,38.4,42.5,45.15,27.0,2.0,0.0,42482,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.025,47.125,44.5,27.8,2.0,0.0,42377,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,38.666666666666664,35.0,43.1,26.2,2.0,0.0,42139,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,35.6,53.0,40.5,27.0,5.0,0.0,42273,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,34.8,38.0,45.9,30.7,2.0,0.0,42483,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,39.225,34.0,48.9,29.3,3.666666666666667,0.0,42474,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,41.2,37.5,47.2,30.2,5.333333333333334,0.0,42469,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,32.95,54.125,42.0,27.0,7.0,0.0,42379,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,37.599999999999994,56.0,46.4,29.6,6.4,0.0,42471,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,37.5,36.5,42.2,24.8,5.8,0.0,42138,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,41.4,28.5,46.4,31.0,5.2,0.0,42468,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,39.6,32.5,45.0,26.4,4.6,0.0,42367,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.05,46.0,42.5,26.7,4.0,0.0,42266,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,41.4,19.0,46.0,28.1,3.4000000000000004,0.0,42589,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.7,45.5,40.2,33.6,2.8,0.0,42143,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,40.1,34.75,43.4,27.2,2.2,0.0,42372,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.8,50.0,40.8,29.4,1.6000000000000005,0.0,42271,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,34.075,52.625,42.8,26.6,1.0,0.0,42189,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,37.94285714285714,36.142857142857146,46.4,29.5,2.0,0.0,42479,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,34.775,46.0,42.8,29.0,3.0,0.0,42369,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,42.8,23.0,46.4,28.4,4.0,0.0,42262,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-10,36.55,41.5,43.5,23.6,5.0,0.0,42267,293.4,293.4,6,0,1.2246467991473532e-16,-1.0,0.0,1.0
2019-06-11,35.31428571428571,52.42857142857143,44.8,27.4,6.0,0.0,42377,290.0,293.4,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,38.175,42.375,46.0,30.7,7.0,0.0,42474,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,30.4,48.0,46.1,30.0,8.0,0.0,42364,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,32.9,56.25,41.6,27.2,9.0,0.0,42379,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,37.0,43.5,43.9,24.2,7.666666666666667,0.0,42267,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,35.5,44.5,41.3,26.8,6.333333333333334,0.0,42138,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,36.72,50.8,42.6,29.6,5.0,0.0,42483,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,42.6,17.4,48.0,33.2,5.0,0.0,42463,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,40.7,27.0,46.4,28.6,5.0,0.0,42589,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,33.7,59.5,40.4,25.0,5.0,0.0,42270,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,35.525,51.125,42.1,28.6,5.0,0.0,42369,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,38.3,39.5,44.2,29.4,4.0,0.0,42259,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,36.1,58.0,40.0,25.5,3.0,0.0,42370,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,41.5,27.75,44.2,30.4,2.8,0.0,42262,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,34.2,35.875,41.1,28.5,2.6,0.0,42384,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,39.0,44.0,41.5,29.45,2.4,0.0,42187,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,37.8,55.0,44.6,30.4,2.2,0.0,42471,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2019-06-11,34.75,56.125,42.0,28.3,2.0,0.0,42189,290.0,290.0,6,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
